filename,nwords,negative_adjectives_component,social_order_component,action_component,positive_adjectives_component,joy_component,affect_friends_and_family_component,fear_and_digust_component,politeness_component,polarity_nouns_component,polarity_verbs_component,virtue_adverbs_component,positive_nouns_component,respect_component,trust_verbs_component,failure_component,well_being_component,economy_component,certainty_component,positive_verbs_component,objects_component
7029da5279dce1a9d8d2b3ca89ddccde14ee399469b1ab14e7f4cf57ae4e3bb1.txt, 160, -0.09854653076923064,0.6805312500000001,0.54544375,-0.09188798076923077,0.45635865384615387,0.06759148611111111,0.2428125,0.08908055555555557,0.27424536700336705,1.1971299,0.22216666666666665,-0.880175,0.01093125,0.4130875,0.025281249999999998,0.04884583333333334,0.0143,0.14907222222222222,0.8953125,0.05279722222222222
703682efbd79a043dfefc99103f5876e55b9f681afc475f87fa69d7bc8bd5bb7.txt, 508, 1.4059055613801015,0.5486805465604678,0.5643267583287626,0.03511502190841849,0.9209076530702924,0.38623280709500735,0.16181027551364946,0.07891823300313268,1.0240811037538482,0.7279289428571428,0.16110264668529337,-0.2017154754694125,0.031279924882547216,0.36259750933337187,0.020987985919804098,0.07465695267473009,0.17234701857282503,0.1668714587222989,0.39104696287964014,0.14764570702784585
704e9bf4093216f98c61b72ac0686188099bcdca2321f395737e7bf3f191c328.txt, 413, 2.287182789208686,0.6662223445901947,0.6512183273878835,0.03721217515664557,0.6805810408971517,0.19056235612926284,0.4140054882626572,0.07079900082753549,-0.13935186337043126,0.08173641935483872,0.0577,-0.8829612590799032,0.07064513183929236,0.22733869521036343,0.07544793108940975,0.2657165912349349,0.17018141313715832,0.14036469151694783,-0.872,0.025420062966317332
704f022337c46d5bd7b20b07a057ef45eb40b55a5ddeb28cdc8f283fa32c9340.txt, 166, 0.9667486821116111,0.6828603572539317,0.44276015171798305,0.4407727208497289,0.4510981638608305,0.19567956926871163,0.1339446073639622,0.10171103769918383,0.5839195682016327,0.20529225000000004,0.0,0.8612590361445783,0.1714755725410603,0.17293661514745853,0.027895061728395062,0.14968247182277497,0.4242978675645342,0.30463058686358335,-0.872,0.13399412704581767
70756b585fe4e41e60d5a62187e9e41ceb456f9b998db96bbbcd169df71b1bb4.txt, 66, -0.36329756363636373,0.5320546964867452,0.28113711001642033,-0.050772544409613374,0.9259999999999999,0.03330484848484848,0.02,0.05757575757575757,0.5745786071428571,0.6360183333333334,0.39998989898989895,0.0,0.0,0.08477115987460815,0.0,0.023545454545454546,2.011528735632184,0.17118181818181818,-0.872,0.05653605015673981
70b7b95b793c2cbb7262fc26708a3ae9ab3f819acbaeaf27497955e8efa57602.txt, 399, 0.84235161274938,0.6149819061358083,0.562903725050912,-0.0036256899543288257,0.9385682206896553,0.21211702173204897,0.20110534293292914,0.09949122807017544,0.2953014146772768,0.4555541627906977,0.09306451612903224,-0.10727944862155388,0.009019937110681213,0.10740109747654472,0.06478193038488604,0.21890037593984962,0.1129763925729443,0.14051473511364618,-0.3659799498746868,0.07349053003862441
70c8c025ec2d0f19f04c9b29163767e6259385e40de1e4a37f2fa2c2434afe85.txt, 324, -0.998069985689042,0.542305544707309,0.6752732859122823,0.20697890542951664,1.0349957048974225,0.3344451335554766,0.14186482300598352,0.06327729618163055,0.564240960117302,0.48351011111111114,0.3415254782309567,-0.07875280583613911,0.011189610834904853,0.09444671824000625,0.041056691880734034,0.19475852891241388,0.4881456464178905,0.21016518525916308,0.020796296296296302,0.13172180286149177
70f449de2f8c93373212a001ad134b659d0d8d78bcc7d4acf829ac50f80e8a81.txt, 54, -0.31639780740740736,0.6732037037037037,1.0223304843304843,0.11135981481481472,0.23896296296296293,0.24412612535612538,0.2515655270655271,0.1072948717948718,0.14371275804195804,0.24708000000000002,0.0,-0.8884444444444445,0.0,0.018388888888888885,0.0,0.3284786324786325,0.3094444444444444,0.1257222222222222,0.0,0.08950712250712249
71255d77147ab376a3b40c3bc61dcd93edb22f56932f9df4a03d4e3c59a26d91.txt, 66, 1.3623545958944279,1.0452872922776149,0.3090956989247312,-0.28271459921798636,1.0273995698924727,0.09666478523374158,0.0983790322580645,0.028787878787878786,1.3705298846153846,0.295384,0.0,0.8784242424242424,0.0,0.14469538123167155,0.0,0.011333333333333334,0.0,0.27956060606060606,-0.872,0.018242424242424244
71f539d008ba4bee9a1bfd16623e927d84ffcf6807810a7e362642731366d078.txt, 388, -0.43151046521123915,0.4851299425812345,0.5057987407020749,0.1252958884172225,0.7586178896300787,0.17989635873971965,0.09372423853420858,0.09243863662689679,0.45670094988508686,0.37753125,0.0701578947368421,-0.865360824742268,0.07188717711108537,0.11938085606159468,0.047941700378441865,0.11241735202131356,0.062268041237113395,0.21182410517780612,0.14025184094256257,0.27459967566315296
71f8a2de85bdeabd6b2bc9eeaf8cc6b21fcf13451fb5d8e2f153690ba4cf5eee.txt, 243, 1.6187602221029616,0.6175044884677959,0.5241659082208825,-0.21601029237247588,0.37683761627906975,0.11193219272831675,0.237346190588051,0.08633201335507414,0.3683899634628937,0.8824853529411764,0.09110526315789473,-0.658283950617284,0.06006472650710377,0.06478285960378984,0.06750434969853573,0.10063823419378974,0.1235372763864043,0.18543860830527495,0.016197530864197535,0.0730645960030973
722cdbe069eae648729e5b3d2fcaa80025c78bb2d38374b0a3519d5b0e5c53a8.txt, 126, 1.9493113851565849,0.3010649058149058,0.5635652665652666,-0.4783834234234234,0.8418745945945945,0.07785787644787645,0.04412012012012012,0.02126190476190476,0.18393923333333334,0.06509533333333331,0.09421634615384616,0.0,0.08915701415701416,0.008405405405405405,0.0,0.038158730158730156,0.0,0.1681851851851852,0.0,0.06453953953953953
7249e8b5a9961999cfbcd1485cc7f974515100ec352e14b1d36e1a82ec5a25e6.txt, 393, 0.09043378595289758,0.4477578884690843,0.5231846960609365,-0.10800276356338159,0.5887091990340833,0.11612090166605385,0.12019646576271048,0.05185359170091995,0.15605093637883127,0.397249652173913,0.11936842105263157,-0.4363944020356234,0.03173906967191342,0.10172489611980705,0.009506172839506173,0.16023968003845288,0.044361094224924014,0.18341395427775753,-0.872,0.12979228911005894
7268b4161b1b59a6ed616f3b2359d939f16ca97337f3ca08dadf9892720332e4.txt, 446, -0.7197937100489031,0.6400173905940215,0.633624199334587,0.3186138004656513,0.46533233179723504,0.2761232257303174,0.09197635217074947,0.08391267659964319,0.29885938329695205,0.24191895833333338,0.03490757349277528,-0.0024417040358744426,0.1432512173316265,0.11380372281995396,0.04810907743742658,0.11279135419918232,0.06602611367127495,0.1660152466367713,0.010340807174887898,0.22682203954845886
72816e2fb9819a65c6920e2394b12914238aff7e581b10c32902ba2d309a2fca.txt, 64, 1.0191137000000001,0.7269375,0.28362860576923077,0.06214499999999995,1.5191206249999998,0.5964319791666666,0.12552187499999998,0.07396979166666667,1.3541058181818184,0.07354866666666668,0.2885,-0.87015625,0.013515625,0.077578125,0.024923076923076926,0.3867125,0.026812499999999996,0.15782812499999999,0.0,0.022625
72cf83bfc9a6f520f24bfd1bd64b82ca14edf73ff9927e42b111d125a39d3a71.txt, 179, -0.4684072131377003,0.5066930034583667,0.5795925778132481,0.12605261372705498,0.9520042617717477,0.3960832567763294,0.1003395406579764,0.060888681978067453,0.5003277045650302,1.026248214285714,0.2694816440542697,-0.00021787709497207014,0.024374301675977653,0.30300904495876557,0.023142857142857142,0.27237492240844197,0.13690622505985633,0.20268011587006,0.8901620111731844,0.07063211255948684
72e5fa58bd6d1d9f0b32518bc3391856d4dfc4ec605b7298e991e710be24a801.txt, 264, 0.17208686024779823,0.4911523039066976,0.5064846588802373,0.033965701597253276,0.2777778325123153,0.2029603124540148,0.21542740471869332,0.051897624897624894,0.330418923245614,0.017008099999999957,0.03607727272727273,-0.8682045454545454,0.09580135291206071,0.12505291088222123,0.03966934689337359,0.15194485753696282,0.00493103448275862,0.14457575757575758,0.19126590909090904,0.219887587306825
734274f248bdff100defd4886487cf5d1b8e08096157af95d8b1b5ed64f645ae.txt, 179, -0.9632227259760201,0.550238140114647,0.5704812536282692,0.46051315544447713,0.9133263157894737,0.7123569158580809,0.11399741340530814,0.08613303072625698,0.39489515277777776,0.8815642666666668,0.09465833578359306,-0.8681173184357541,0.14242351310072202,0.13355647283227406,0.0,0.04390258379888268,0.10593567251461987,0.18307594273743016,0.14921947326416599,0.06880012312555131
734611de4e3e6b5e59637c72658e15bac6e504d27967a5076a2592a1d30683b9.txt, 418, -0.15264514314381966,0.843740473015624,0.8503826985496528,0.1491860230666659,0.6362688494918773,0.27892186461910623,0.24870197008915731,0.09114357534151583,0.22765781413058248,0.4044741111111111,0.16812110435794647,-0.6991698564593303,0.037327953826443896,0.17047992783747745,0.007714285714285714,0.19713147493239025,0.18644136191677174,0.19929228208862076,0.5078094098883573,0.09602336784584412
734c0a10c665415667aea91dac1626a2c58d0e772c130ec18198511459a122ee.txt, 157, -0.31155395539040476,0.5683819192009808,0.7543972082174577,-0.11315616035468595,0.5426851890289103,0.2976643561953367,0.17011115340692806,0.09594653541787299,-0.028342811428571438,0.30053675,0.48645095541401273,-0.8805031847133757,0.0,0.11531292724499867,0.0,0.2489664313995524,0.3272705707931801,0.09543312101910828,0.8907452229299363,0.1531380955729211
738e7a2518237a99c21d9693eb3022a26f1e80b83c8a3cde919af237fa740c68.txt, 1744, -0.46037307592113635,0.4129909237654978,0.7139018447060744,0.07745667329720617,0.5532470745372907,0.17504297061039636,0.11082603218737869,0.07483006783134881,0.28054436278612604,0.3779279607843137,0.18943550942745396,-0.02000172018348626,0.04974123502760366,0.20613370086482852,0.060340707884106885,0.16110617511742772,0.025392434988179665,0.16160895546558873,0.2599548623853211,0.15186305794474217
7392a0fa6ed95a5f399925ad9a4e99f5d67cd92f7cb62a6458d5b44aba5d075a.txt, 71, 0.27805350914441873,0.5683729488431908,0.40582616330114135,-0.4138671641791045,0.0,0.12148239325328618,0.2794556628621598,0.0,0.804586,0.7617869090909091,0.0,-0.8694507042253521,0.0,0.052298507462686564,0.0,0.13601077050538524,0.0,0.1309154929577465,0.0,0.02110573891107841
73ce83351595f9272aa2dd2c29ce84c9b4493b7713335b3a04cef5f242443982.txt, 238, 0.3916590597938009,0.48652151116856995,0.5189570045967105,-0.01020543812396757,0.2794990831390831,0.12246985358245863,0.08136450099607995,0.016499999999999997,0.189995374829932,0.15335253333333337,0.1154,-0.582984593837535,0.011107448107448108,0.06627847900293721,0.05775669944090996,0.13234573829531812,0.012222222222222221,0.12134633853541416,0.455890756302521,0.06724637547326622
73d059ee65bd9ed67153f7c34b7bff94ff5e58b1b88d1be8774f7e2ca508bc69.txt, 242, 1.3604524997835599,0.6997593506140296,0.6109499240189504,0.07837643823593948,0.450454640812077,0.10434047685219044,0.1673372627947096,0.06533013178467724,0.5092501198088332,0.27935621052631576,0.08481763085399448,-0.8705702479338843,0.05604789375786962,0.07956752553175928,0.03321041235172284,0.18002613357158812,0.005061946902654867,0.2949212642394461,-0.872,0.2106532028993815
740fc81b5bdd1526654290572c98110643d018b13163cbbcb82cc2d79c552d3d.txt, 600, 1.8476264403628182,0.6213920538840424,0.7394148810159634,0.031287960655153976,0.967423551809297,0.25132018399282874,0.1999913241132027,0.10046055555555555,0.22513590961472313,0.14953162857142863,0.07311242424242423,-0.22946412280701753,0.058023342297349206,0.12951474452554745,0.04033492077621506,0.12771929824561404,0.05280631142639332,0.13690000000000002,-0.36723095238095244,0.09179420028172622
743c622ba2a0d6d423b95a97bd664bedf4c5906e6eeb4484f02b0ce5966b91a5.txt, 564, -0.5393936512032727,0.5025065795182819,0.5828052132348479,0.1425059071760638,1.3761404921394396,0.22833784303190735,0.08843780289128177,0.03600845997973657,0.6299909708149336,0.37909258974358984,0.10218252169348115,-0.0016755319148936197,0.08702977913470951,0.14551876731980948,0.054955113032860235,0.09506580069201508,0.013977443609022554,0.1656691384221292,0.5045797872340426,0.06212308470896229
744897d9eceac6b5614acb37f6068ca1e59bc01394c3466a0362eb41cfd794cf.txt, 118, -1.3185452551888195,0.8421438978802939,0.9293704175693471,0.07903037615224495,0.26564035087719295,0.14789920377867746,0.0,0.0,0.3065130769230769,0.3473385,0.0,0.8689830508474576,0.06115616779889751,0.053549891678348414,0.0,0.006338983050847458,0.28770175438596485,0.1154200347674924,-0.872,0.038521878359523316
747a45ae17c0388c45b12c61f845e839051db63e823ea19c490c7ced5b986aa9.txt, 244, 1.5305746741984978,0.6801180023810747,0.6153235777789198,-0.35203566260195435,0.2259078571428571,0.17513190785754665,0.11541379310344828,0.028278688524590163,0.09157643224043718,0.28185135294117647,0.02885,-0.37516159250585485,0.0,0.13672493876012812,0.0031853448275862067,0.25738524590163936,0.00986206896551724,0.13057377049180327,-0.28294672131147536,0.12645209157716225
74a96a1837c042c153bcb3a51a2f38db830a8191cd34b4e7badee02e3646691d.txt, 534, -0.08099323930509467,0.5683432033487552,0.4617008878607623,-0.13429122815937092,0.46598617877920395,0.0810790884132391,0.15883441068735182,0.08992718404320181,0.008912117056856197,0.48660036666666673,0.05902014909248055,0.09574469413233459,0.06180053044554036,0.23492353255909104,0.010746778711484595,0.1630348066705527,0.10159668482777726,0.17041872927177343,0.6432279293739968,0.16243792261935025
74bb92f2cdec718ec667bed01b976d3373af334d652ca2a1f64c49fcc9b3a4fc.txt, 34, 0.0,1.2633712561947854,0.3121538461538461,-0.44353846153846155,2.1027951282051283,0.1768941176470588,0.0,0.0,0.5161246666666667,0.0,0.0,0.0,0.0,0.01880769230769231,0.0,0.392,0.0,0.3375235294117647,0.0,0.0
74d7b5537b89f862e2e004c385fe97045fd4e4ec363d2e2fd96240ea1776b5a7.txt, 225, 1.754932731884058,0.685301800614844,0.4459011725955204,-0.14807782608695655,0.7137019082125603,0.08252500483091788,0.411207729468599,0.08673076923076924,0.15487213204955963,0.18277821052631574,0.5299866666666666,-0.8914977777777777,0.0,0.12680144927536233,0.0,0.2132049184149184,0.05375,0.27107959595959596,-0.872,0.12551545015371102
755b5ea13447d4a8435ed55d1bce34f8264952fa5e7ba6758a26c77fc557db82.txt, 251, -0.14340464784829599,0.2100434606066668,0.7353654607048329,-0.2705944541340516,0.315739095437338,0.15401902690410263,0.08630386111722821,0.061705663831161835,0.126233844048583,0.4372461666666666,0.03859636454183267,-0.17484063745019912,0.019014809513323055,0.16082703044169208,0.05940929218967921,0.046493499685468655,0.09019226937636979,0.13709163346613545,0.8889681274900398,0.12611078105547419
757f7d5c9d9124d3cdf242de36b3d811102a137122af7b05812d6a81b7048b3c.txt, 171, 0.5864879131726977,0.937980690306297,0.7358917522579671,0.44196818083131983,1.153922634730539,0.20337641311169835,0.07785743896821742,0.04191812865497076,0.7140006587301587,0.3672176,0.06513859649122807,-0.00154385964912281,0.08464425669578522,0.041109360226914596,0.05705634500230309,0.15801124606387765,0.010275449101796405,0.21674089068825908,0.3087134502923977,0.06955002276149455
75a4c7d487c84526b40e73733ea0fdca9f3de035222b580a31d938736f9e956c.txt, 124, 1.6736264627410817,1.0544641662399725,0.7162634408602151,-0.14892536951698243,1.2640660846560845,0.23403189381581718,0.04448148148148148,0.009274193548387096,0.6206923116883117,0.7946156249999999,0.072125,0.0,0.023147550776583037,0.05262506400409626,0.076707962109575,0.006032258064516129,0.015888888888888886,0.16937903225806453,0.892008064516129,0.06043774759479342
75f2a76de663b3af43e9c058eff76dad13bbd8878e1a58162a51b4a86a73404a.txt, 191, 1.0215200377960605,0.6518125800560088,0.631423174731028,-0.32660773373223634,0.3631339682539682,0.13732210843257964,0.11938816594258456,0.025916230366492144,-0.13740524335664334,0.5559718333333333,0.1523020651541594,-0.870193717277487,0.06521918186525516,0.1948595098363222,0.008307692307692308,0.14708819975835682,0.0032685714285714284,0.13300389314001881,0.3078010471204189,0.0348832311144353
75fe3cde9ac8d6a33b82cd54d2608a7c1643eee33ecb20d46f1844dee2fcecb1.txt, 136, -1.4124981294117647,0.949198055028463,0.45156902277039845,0.4912653658022349,0.9240940860215053,0.18608734142043915,0.030016129032258063,0.08773844537815124,1.0276298974358975,0.019366666666666657,0.08876923076923077,0.0,0.17528456221198158,0.1841636622390892,0.01235483870967742,0.07981932773109243,0.0,0.19058613445378153,-0.872,0.0628542965573326
7616bdb869c3bf1eedb604d403559b839ce03c3a6cdecd2489a9805fb04f6f9f.txt, 595, -0.20105930960044316,0.8119485874193073,0.7386674283261496,-0.014891103842241904,0.8354053530300486,0.12101696831576995,0.10909180006414074,0.06840260569344016,0.3092891126373626,0.34354386046511626,0.03603860453272218,-0.6522000000000001,0.0993931199235547,0.14978209578530635,0.026669736648104722,0.06988738593827513,0.08452019472889037,0.1821512184122307,0.010756302521008409,0.09964701554200275
7626f30af677e0ed3e59670bf611ce00b08dde0fff2561b897a0113d3953d81d.txt, 237, 2.013354173558368,0.3846892330173343,0.47327374504539066,-0.22537559774964844,0.006213333333333334,0.13187720368239353,0.20455352092352097,0.07794004513786675,1.002734417799043,0.3928168333333334,0.25422222222222224,-0.0008987341772151935,0.10824946937731748,0.21358503918022903,0.03433226551226551,0.3596104049027216,0.01271111111111111,0.11483096939367178,0.013286919831223635,0.13285397391637896
7674fa70934748aac54f3318bd804aa5ff0061c6b090d09d3bbe4f196d6073d9.txt, 254, -0.4418589520418354,0.348967198784671,0.419651657638876,0.12388705216051527,0.886394285152409,0.1372598125211631,0.06730174081237911,0.10250633344744953,0.49778658816764204,0.07517564999999998,0.04371822272215973,0.0,0.003827433628318584,0.2554474487048733,0.0,0.06212429800345262,0.2302676499508358,0.15525707823756074,-0.42956692913385824,0.07519579775743998
768138fac1c0e555d34403f2e878ff01d49822765bc5efe104f1e7b461124cc6.txt, 431, 1.037569462745462,0.811231285909847,0.503111371871578,0.4008861322419257,2.066445074324697,0.16579133194417933,0.4078631867054021,0.0608564981088898,-0.0796310127465127,0.1959925,0.11721665774287583,-0.8842529002320185,0.03002677612628285,0.1413850351036867,0.0,0.3015431719219978,0.006134048257372654,0.09473089025204207,-0.872,0.13992979493650046
7685469145f50ca8bf176ce55363f4011007a7c77e99643b867195395e5d9720.txt, 70, -0.4635157541125542,1.1954017316017316,0.8952969696969697,0.18941696969696964,0.0,0.014757575757575758,0.15431635031635033,0.12967582417582418,0.1252737777777778,-0.3586194,0.0,-0.8760857142857142,0.013106060606060605,0.17535064935064934,0.09859307359307358,0.08879999999999999,0.008666666666666666,0.20606373626373625,-0.872,0.09271048951048949
76a5835a44a286a490948294ebbbd61f43424fda8698a9047ba5c48b6f1191c1.txt, 192, 1.0190003350334451,0.34418956468456946,0.36908587755754474,-0.008854797937569714,0.8500832608695653,0.11146579247610237,0.09963482886216465,0.09793704710144926,0.13548915619900814,0.5082155,0.0,-0.0017031250000000032,0.0,0.13375241545893718,0.0,0.007791666666666666,0.006217391304347826,0.3040956916820845,0.010880208333333339,0.04848399437249461
76bda3a035ca0120fac1cf2d37e5811b56223946a088fa7e3fc7574ff64aa151.txt, 661, 0.437116701096905,0.7130313108703272,0.7677009153354757,-0.08110537625613212,0.4600091828704499,0.2344225908179168,0.14272595927902024,0.12779190678015034,0.4973310908052541,0.35066213157894743,0.040155471698113204,-0.4697970441056674,0.14102967485680662,0.19911725429147786,0.03600885028915031,0.13103321921786465,0.2629816108568216,0.19318108694899008,-0.872,0.1663868133136721
76d0d3ebe18a56793c5ec47733322d4cb080fba1d4382232bb1e90080d226870.txt, 534, 1.1321369113362145,0.5755392067546727,0.44294947905804816,0.2118648678517854,1.3345641614261925,0.3164624318058752,0.35221908204245556,0.13027036516853932,0.7763117690789474,0.26307293103448276,0.17383390327308257,-0.5675061687596388,0.03335797888181941,0.18824043715225364,0.04135702291336593,0.13322277621722844,0.03065442256832207,0.16760869850187265,0.1116423220973783,0.10927526736158114
76df5b4ecd60872a5e5d8c5bc1b1a6b06d018c3deaa073d356df555793790f2a.txt, 316, -0.23702648945942353,0.3896319953556223,0.5344036630819068,-0.04139397426754626,0.24052934272300466,0.17732382633900584,0.13473788429501743,0.046681400571661896,0.7481515923753664,0.2712757083333333,0.15399590469099034,-0.0014240506329113952,0.03482711397005964,0.1363367564033993,0.019134507042253522,0.06664189465087791,0.09544600938967135,0.27343926092282567,0.6047879746835444,0.11837529833964999
770babbc5a2f7abfd03fded318cce31651031e444eccc62d7d8665521fb83f77.txt, 236, -0.05453869367591002,0.5003565921014211,0.6547464537944311,-0.19019172023535996,0.19943514088250927,0.2788767706972739,0.12496971105549355,0.06774383667180277,-0.1621119310444362,0.337861375,0.027476190476190473,-0.868822033898305,0.046118561245917136,0.0929121389105231,0.045597905570100204,0.1449896321673278,0.3553410732714138,0.20942002425990888,-0.872,0.08089685138821548
773708b88abbc85ff32ff3209fc5282e5c84a4a2407d49f64c7e808a6ee05168.txt, 67, 0.5950173685210312,1.1202388059701491,0.3104880597014925,-0.29991556987788337,0.21200135685210314,0.11571402985074628,0.009641791044776119,0.12542238805970152,0.050331151515151516,0.4927625,0.504,0.0,0.20580447761194032,0.007298507462686567,0.0,0.03435820895522388,0.0,0.2230029850746269,0.0,0.21350746268656717
773be9145c1341e10d4eee1037e12dd575b7a4432b010ba276b80fa32a4a1f8b.txt, 465, 0.24810060056527905,0.45656356840849666,0.7065736573263819,-0.049571382036685666,0.7358459517110515,0.13556836656675328,0.07547420668580912,0.049329032258064516,0.3117583422655123,0.7546687142857144,0.21586048387096776,-0.8659548387096774,0.06255502107001158,0.15539830726951515,0.041492316902656604,0.024752688172043014,0.3110776522933979,0.24719000139645297,0.6090215053763441,0.12361913107765099
774bacd1f0a05c8aeef78b9a6e015c19038a6163261bf3f275f2e296173a23fa.txt, 248, -0.055527461520024135,0.8995516675779113,0.35756041552761075,0.16384956706281828,0.21721759762308998,0.12833809553349876,0.17584541959316424,0.06456379239040529,0.0731493790412486,0.06406086666666666,0.0,-0.5827163978494624,0.028056451612903224,0.15300170858392564,0.010983050847457628,0.01253225806451613,0.4706434634974533,0.1351975806451613,0.010004032258064522,0.04882775020678247
77c225d491fe4c2965f510e85f89dc8533c7d510ce5f9f1c81f71add3d98aa5b.txt, 190, 0.329721339101765,0.6513896456828345,0.6300625386996904,0.3266589473684211,0.5195856470588235,0.3686798991596639,0.20181970121381887,0.07980526315789474,0.39391644819624816,0.3452824666666666,0.0033473684210526314,-0.43651052631578946,0.1319083149049093,0.1257687650498796,0.08318579291365669,0.3027348076072534,0.16509197860962566,0.19125417956656343,-0.872,0.0728141530296329
77e82774128370c7203cb84a4a5c638c3e57f23f8928c2daa115283543c154c6.txt, 314, -0.9786353654937419,0.5299539753344703,0.6282806890561667,-0.03420840163021699,0.702780914918415,0.2525945014026542,0.07491841491841492,0.041730418316405574,0.3502978100992239,0.5646950869565217,0.0360625,0.22034076433121022,0.0030244755244755246,0.1206142360302327,0.0057857142857142855,0.1680285299998676,0.008,0.18785806507144087,0.009372611464968159,0.1046658871913649
77f315cb3b9e36911242527b95a9acbcee740a91569be6bb900b4d78bccaa802.txt, 152, -0.590597543859649,0.4033767780938834,0.6849541251778094,0.18411763157894745,1.1235049999999998,0.1111370281306715,0.08738949453082848,0.036539473684210524,0.15642981250000002,0.15017381249999998,0.3253092105263158,-0.8660131578947369,0.01707236842105263,0.1743093883357041,0.061619487908961594,0.014763157894736841,0.007526315789473683,0.19200340290381124,-0.872,0.11411479128856622
77fabe99850e426ac5c5b412f9ccc252727644169c31d5d8e68ce22be5ec3feb.txt, 1858, 0.21794258466784472,0.5781832502345526,0.6734087061842817,0.06966037740802236,0.7773956431464998,0.21566606388797754,0.19364446312119657,0.0601952106611683,0.3493003891743875,0.2088150634920635,0.27421292189954216,-0.0917410628293015,0.10286888879808516,0.1871453057605299,0.08407546036637562,0.1467163472826032,0.11639287265103171,0.17318442290116196,-0.3739537809472551,0.1447962652627539
784fa53f18e1cb8a7e720eb4b51801c7e9e9e24e1063bddadf4846c9937c00f2.txt, 216, 1.5257069004354138,0.7512879740804269,0.57525756781653,-0.06960864322958664,0.3621090420899854,0.040179089003239944,0.05013531541833429,0.04107575757575757,0.19007490909090907,-0.4356866875,0.08119117647058824,0.0,0.05717406772123754,0.07557295597484277,0.06179088050314466,0.0964057239057239,0.2024020319303338,0.20525925925925922,-0.872,0.1302752207610698
785cebe2f684d0cc282ba0f8f156264190602031772960cc9c79148ab93d202e.txt, 50, -0.1267687999999999,0.9692461538461539,0.8472092307692308,0.024314999999999976,0.55692,0.3337304,0.0,0.034499999999999996,1.8826581333333332,0.28165320000000005,0.0,0.0,0.0173,0.050100000000000006,0.1773323076923077,0.41436000000000006,0.23113,0.08604,0.9009,0.01204
78909ddc54eb547fc53a9197219e257ee2febe49bc883a9e76a4211a424b8b5e.txt, 125, -0.0203343387775623,0.33848172494172496,0.332116027972028,0.7173745811965812,1.5104024786324788,0.31096963766899766,0.12081857031857032,0.1603323636363636,1.5881620454545455,0.747157,0.0,0.0,0.0,0.4727848461538462,0.012632478632478633,0.2935665454545454,0.44,0.17287951515151515,0.20067999999999997,0.18131746386946385
78ad7a2cfb4149cfe78bdaf431a42155b5a01f11d90e89bf8bf89b4a13aef28e.txt, 141, 0.6385334341415141,0.5170272790462053,0.6956421274534059,-0.2508429358403431,0.7909131782945736,0.12755297707405575,0.15688870431893687,0.04609929078014184,-0.7066977333333333,1.2984446363636364,0.08876923076923077,-0.8727446808510638,0.0,0.05980370396550506,0.029375858250276853,0.16621985815602836,0.004434108527131783,0.13091489361702127,0.8912836879432624,0.004269503546099291
79080da0391977c55e856849934f636f7245a90f1ca293fcf3c6dadc7e2d5b6e.txt, 106, 0.4077656716981133,0.8055365053322395,0.7230680885972107,-0.14485726415094335,0.08233584905660377,0.11941188679245282,0.06010336341263331,0.0847121014964216,0.2225747834482759,0.3278318571428572,0.1154,0.8636698113207547,0.008160377358490565,0.03243396226415094,0.14019483182936834,0.014660377358490566,0.010792452830188677,0.1772947299934938,-0.872,0.1582914769030579
798aee9901f9639f58d57c78d846d5da29e7f300516fdb63bce6cc66257ffe71.txt, 609, 0.7453837597638971,0.43367561923359044,0.7966711036482703,-0.12139102820691375,0.4688767374217027,0.5274629279314131,0.16124268622146892,0.08651577686060445,0.39532244884898154,0.3360351860465117,0.2306112730101115,-0.6206371100164203,0.16462128070220686,0.13142491185716906,0.08923557400706127,0.09359510495717394,0.026497149505526466,0.12359441707717568,-0.872,0.23624377143888786
799466ef3cd6c3346d1a79966e0763bd0712a088dd59e82937d4e9d88d44670e.txt, 755, 0.10034711319320044,0.6968584272645312,0.7618423415965634,0.07964408704551783,0.3825522808899124,0.207623435921633,0.15648082992532006,0.023017218543046357,0.4874926848939697,0.2864265384615385,0.10870525386313465,-0.43476688741721853,0.05916462092157075,0.17895331976431356,0.07931302192285164,0.18202576372569965,0.04683677098150782,0.23460831886883143,-0.47935982339955857,0.11530359063097603
7997e410fce29c4b79f1020d35c82380ef3d568ec718fff602c770e7e309929f.txt, 165, 1.0617064995662056,0.5301640804929395,0.7696921700223713,-0.2578212506173916,0.24374498709344344,0.1063285634024812,0.11076280856817769,0.020909090909090905,-0.176935025974026,0.5995296363636364,0.04823916083916084,-0.8657757575757575,0.13123498067927597,0.14279256633082138,0.05459024124795937,0.08027878787878788,0.003838926174496644,0.1016060606060606,0.0,0.030374822045962986
799f27fa2c95bf1c068d7ac0ef980530bd1f00e710d443afd4ad494f8c0e91be.txt, 387, -0.41419971888582136,0.6137875747959787,0.6320575620018907,0.19629857285637672,0.7379397492089534,0.3144975686621408,0.020999170640680076,0.07497999932883653,0.6246619321202097,0.7455629310344827,0.04616,0.858826873385013,0.0622557818077783,0.14952088199302846,0.03169738075706082,0.06537819802936082,0.08359956873315363,0.2354313696639278,0.9033255813953488,0.20365775105397743
