filename,nwords,negative_adjectives_component,social_order_component,action_component,positive_adjectives_component,joy_component,affect_friends_and_family_component,fear_and_digust_component,politeness_component,polarity_nouns_component,polarity_verbs_component,virtue_adverbs_component,positive_nouns_component,respect_component,trust_verbs_component,failure_component,well_being_component,economy_component,certainty_component,positive_verbs_component,objects_component
36a31d815fb0ca2eb7e694b12417dc6b4655b74e36887a22cafc2eca9ee57ef6.txt, 1834, 1.407101314436484,0.4256479743245528,0.787623978371923,0.11522195357060236,1.1583099862914863,0.3253123583125104,0.17935511763235257,0.10840126879296191,0.25125866447612755,0.15559613375796183,0.2008774571484495,0.07731049866164365,0.055012553442583774,0.1801968689511383,0.08904571217725107,0.1475654480408624,0.10045637229437229,0.14658111527524909,0.06138747632439879,0.1823350939484023
36ededce94ddc6a13378d19d95b74b4e15f87e8e256279cb3c9f33afae55f447.txt, 201, 0.45073783613677626,0.5201133316432427,0.687751085840638,0.1260216228381899,1.0570630687830689,0.34174517412935324,0.2783217530198662,0.1475865671641791,0.3356541282051283,-0.28531592307692305,0.31081680539609646,-0.0005223880597014958,0.06887472952696834,0.11670390634428934,0.0039100529100529096,0.15576815920398013,0.20346560846560843,0.14337910447761193,-0.5166935323383084,0.013461265103056147
372787a87bd16f64f940082374b586914baafcaca28b2ba11d7347bfcca917cf.txt, 360, -1.1280459940220924,0.5819221868403734,0.6131434576595375,0.4478403086419754,1.6146824691358024,0.21133982763532766,0.1889108664815416,0.11097833333333333,0.7914431956815116,0.1947967142857143,0.09334709851551956,-0.2902472222222222,0.05260337132003799,0.05669085794655414,0.04936772471050714,0.11124897435897435,0.09825493827160493,0.22489863247863245,-0.16466111111111106,0.10298428300094967
37578b4ba5a5dbbc68b35461c7143e397eafc972ec3a83a881a64bf07b67b567.txt, 431, 0.891713910622753,0.8163268015412309,0.5279862794714222,-0.05007256742878441,0.6586725519558161,0.2967336712368149,0.19631626364147123,0.05560523991757432,0.5769845488677349,0.2559774285714285,0.11125082246171299,-0.48493555039958763,0.06497005648815288,0.24664053007481737,0.027583594514294,0.06949170600565346,0.04605051813471502,0.16149358363687308,-0.36625720914816046,0.08984105125163867
37c1463efb316588304a6c70786ba83a365c503c9013779df4a53b314c80baae.txt, 397, 0.8290634381290469,0.6347892335432518,0.6570816663164063,-0.006792959877805177,1.1204468621090151,0.4776241902486046,0.15249927833141608,0.030042821158690173,1.1375261449065164,0.35405193749999997,0.13357839262187088,-0.4346801007556675,0.0,0.10475834912137671,0.016410312751776165,0.1679322046198832,0.006200542005420054,0.18266750629722922,0.016382871536523937,0.10100422104087688
37dce18b068977d6049b40df227fdb698c2d853d669bdc35b69e65d932088ec7.txt, 208, 0.6723183032967028,0.48066717948717946,0.8453212072649573,-0.10309461080586085,0.9724267559523806,0.22907840888278386,0.12306354166666666,0.051514423076923076,1.350851293238293,0.36512100000000003,0.06716880341880341,-0.001802884615384618,0.009010416666666667,0.1801034134615385,0.014400000000000001,0.25239633160956687,0.011916666666666666,0.1850445054945055,0.8931634615384616,0.2606727335164835
387baf6988011b1d52b8580cc5d274e1ad4036935002eff07a659dc1965961b8.txt, 180, 1.8159343117366444,0.7135913436692507,0.6722432816537468,0.09361131402948772,0.443528440492476,0.13046268815449474,0.2762897796817625,0.08192222222222222,0.3298427035771247,0.17191299999999998,0.0923025641025641,-0.8655444444444444,0.01508720930232558,0.1785423500611995,0.008526315789473684,0.0665672514619883,0.16340116279069766,0.17778333333333332,0.011138888888888896,0.09266915544675643
389a558114e56da63969ed47ddf0764dcfd6cb2916e6936aceaf795990830a6c.txt, 125, 2.0430446442477876,0.6933743201930812,0.5669106709573613,-0.24357804424778765,0.00824778761061947,0.20159474530973454,0.42329203539823007,0.17614133333333334,0.23455545454545457,0.5899224285714286,0.10125466666666665,-0.870328,0.5158123362831859,0.012982300884955751,0.0791821399839099,0.0,0.005061946902654867,0.18000000000000002,-0.872,0.14841517699115042
38db9a5af115be00d29978e68ac81d88408a13a27e0c260d389f738acb51edd3.txt, 987, 1.1614851349625444,0.636865363963081,0.7387210378928314,0.05757223620953257,0.39216527363812553,0.2824738828888835,0.1555308316621694,0.08122782606039314,0.5069707395988723,0.4258879178082192,0.11978253339502065,-0.5774731509625127,0.045665524661650136,0.15612148191602174,0.06949861182420598,0.1368643324963921,0.13657784865881914,0.17830874052870913,-0.1772936434518303,0.1071529029180529
38f0c88a3e3b6c1924f882482d18333210671837ebe0da925fa34ff72fcc0997.txt, 203, 0.9219700463499769,0.6092662054493765,0.8395602331856327,0.17221989182365022,0.7553656281407034,0.2066189274113993,0.08098967834261322,0.049876847290640396,1.1860757426050856,1.1119981538461539,0.42921453926398145,-0.8697684729064039,0.09387091204897773,0.12187977686842702,0.0,0.14273923068860705,0.11274811557788944,0.24725458547322085,-0.2823300492610837,0.06839857762768355
38f6ddc9e6f24c412d85946d99155b419219e19bba0904a5988fe72cceaffaa1.txt, 2427, 0.3781134674256642,0.4934131073630363,0.4433511515345393,0.04984647842175025,0.9270543229327067,0.21639348348780502,0.13094376542184027,0.06613320655446736,0.6209363362955042,0.42652049315068497,0.2591839934458275,-0.4098018856491918,0.04266247421018866,0.163981249502241,0.03484779432737169,0.09248532623967289,0.12370111186366456,0.1656619956099627,-0.26272347015614556,0.1214803365695361
394e556e0aeaf4302d2002b3110b14f359c0c6b5282902301d745ab2f9b10976.txt, 561, -0.1177417042426313,0.6279698294006869,0.49920449484878704,0.23526257968518702,0.7346939772562654,0.2830313336208088,0.13191441183794805,0.10025793830629325,0.39742029330366613,0.46916807142857153,0.12569820596860443,0.0587005347593583,0.10739745684892064,0.19052358242507325,0.021089942325800373,0.09893677507422635,0.05164305374474866,0.14970669259439315,0.3053119429590018,0.1045018351740005
397b2e1b55012d754df0955744ad3101ab1eab4ffa0934210eab4a2e9fd1c604.txt, 476, 0.8573486115399358,0.40932771884977764,0.6044652938972792,0.09233507191338071,0.9589246411107867,0.22120770604308215,0.17887242196209588,0.10224661357080146,0.7593985240267662,0.20117536585365858,0.16722471693391994,-0.8687731092436974,0.004158653846153847,0.1099969362745098,0.03822009118332648,0.10121246980297635,0.2461008064516129,0.20473429754770175,-0.2828697478991596,0.09283489491114172
3991d41472c8a85acc899d7c4a675c2f44e6d7a3b60a1a6ba336dda3e556d6e0.txt, 77, 0.30849525219707835,0.3015433932010019,0.18951966873706003,-0.02960727395792611,1.1442338015607578,0.240311737248259,0.3322,0.014935064935064935,0.8567358979266347,0.3426056666666667,0.0,-0.8689480519480519,0.0,0.18521961462450592,0.011492753623188407,0.009714285714285715,0.058028985507246375,0.14027272727272727,0.8956753246753247,0.2046192358366271
3a5bf515068625b3becf05938cc2c4eec1a18b25e48f5901f2b7fe5d0b9574ef.txt, 91, -0.9249372135910068,0.3070878699844217,0.3158534377499895,0.2941303378805104,1.1013153366174053,0.25655245294934953,0.04888505747126437,0.18356978021978024,1.7730734318181818,0.3469385,0.0,0.8725384615384615,0.36783407224958947,0.04496551724137931,0.04052631578947368,0.1568467032967033,0.01972413793103448,0.2799186813186813,0.8941868131868131,0.1214319186560566
3a91457c07459ea220c1cf78fe3ad5bc4e9f327243e3843ee2dec009dd6dba6f.txt, 1165, 1.4441257193657888,0.6141016808922234,0.5900065981066596,-0.046418946033636575,1.012682121212121,0.5006000557329429,0.3363081176246079,0.11468182908356475,0.5936531219288248,0.1678872528735632,0.1460074362746421,-0.7671136581671295,0.020746381161144533,0.15382834743670962,0.04498816634940235,0.1277810851278691,0.14850526315789472,0.18303021628430388,-0.32779899856938477,0.09414559569909575
3b665c5060d9abafc62d10e14ac0705d348cf43fe03faf52ef0df862d193c205.txt, 510, 1.612878331292649,0.6679188876601768,0.5023270201987762,-0.05327778464820693,0.29245697059970915,0.30524905384392637,0.23831504988688504,0.09811830065359478,0.49663474101757143,0.3005293333333333,0.30264117647058825,-0.8755725490196078,0.0,0.18863385163874405,0.02399850350316305,0.23076382036685644,0.07223582887068364,0.16294933586337762,-0.08482352941176471,0.15857650470708962
3c398bc979c9b82d5f5bd1817f7ba4530795464231c6d74e2b8756d698b546b3.txt, 314, 1.9171132220890055,0.517736703774349,0.8420512238479642,-0.23504327130427544,0.1792978300653595,0.27194664025038695,0.14642379679144385,0.09917692852087756,0.2710467677419355,0.6181174444444446,0.06202599833841041,-0.290332271762208,0.014122476166687482,0.20930634757087552,0.09121327667430609,0.05582744643891141,0.06294117647058824,0.1748851058354243,0.18991783439490442,0.14063220818147754
3caa19e27f4558688347925c5edf9eaeeb9bc83a6070a2599d7d4a4ed380b686.txt, 173, -1.0766557883419083,0.5882142508691559,0.6463447797393321,0.7140102891751304,1.3458824077832994,0.3960692818847805,0.11608802723883883,0.10937492525413592,0.5847591243451888,0.8249994,0.3051041080646657,0.4366127167630057,0.08196787139054931,0.1134871091428361,0.05865452684258417,0.1354196441775383,0.018216560509554138,0.2510479209397725,0.9161445086705202,0.05603723911538246
3cfeebffbd0bd844076596fc85a414d38eb1686f48cb1cd8f6aea4b605969d1f.txt, 389, 0.4473769778156604,0.556732826871999,0.8349910048436332,0.2838580472953162,0.9592638938992042,0.3711070592268152,0.19955329600157187,0.14819461106350565,0.4803296449382717,0.559936875,0.4217697440482844,0.08019981304042996,0.0,0.23081557212443954,0.011466385041097685,0.10057954870037134,0.09654758620689655,0.15664416515916083,0.36231342693296426,0.1136124404858264
3d2ebfbce6b798b0e1289aaa263e683905dea857852c4133427892df5701df53.txt, 320, 0.13959345044031324,0.5466811134433152,0.6157349328877596,0.21585574618018966,1.007735106849315,0.5183135719010207,0.1881487151938401,0.074964375,1.1001745547890924,-0.06007983870967739,0.04710817307692308,0.28665416666666665,0.0029623287671232874,0.1967490487062405,0.1252632874257377,0.08053139705882353,0.03595626975763962,0.1870552083333333,-0.1115870535714286,0.05308501376578029
3ea832dd8832529e04542e5427c07ee4e61900b554f888a8aaf8047ad7d18887.txt, 374, 1.8576313784387097,0.7428992043069983,0.9447644652250146,-0.2593601075561195,0.5890008012326656,0.3906160216846168,0.08163117170228446,0.08037914438502675,0.7183931999061199,0.5024340666666667,0.042914820473644,-0.8715721925133689,0.022876728969875616,0.15528092744742797,0.0297751095582773,0.16692762148337595,0.08826527991782229,0.14401527551732154,0.008991978609625674,0.09443213442675925
3f16c441fd5e3539b7167792521a8f92637c0175209f2221759896757b7860aa.txt, 526, 0.88955874709404,0.7961502409395502,0.8540383337175388,0.15529797762749975,0.33741433931748344,0.2786424059227107,0.14210878861547666,0.08515465902918375,0.6688870375870175,0.4184307,0.27584641951837774,-0.6211659424225964,0.02015099540073389,0.12426576786757673,0.029333551984823583,0.17814967851142582,0.0074934497816593875,0.17119487811684295,-0.08500126742712295,0.11212792396672897
3f4d367e668a0a9b6696bcc5a1e3d84b3ca3ffa3c4e9ea543bbb5489b38fac4d.txt, 635, -0.09122690336347195,0.5913413430091745,0.5247710060017429,-0.018364497305738164,0.5978824138656312,0.21235523301429476,0.14915195739105147,0.24988290213723283,0.23370668518269208,0.5655268620689655,0.22948501114780007,-0.46177443260768863,0.18121475810463375,0.2060189031416096,0.04880943111061625,0.17320046997549965,0.16876879828499777,0.13314533491532737,0.009346456692913393,0.10095456205114003
3f5b411057514be319eb62ed9bbd6f277cc3187b9326a6392cfe2a4cac6213c1.txt, 382, -0.337547785984831,0.9421728145714583,0.6825224517941514,0.4039467013440312,0.7173130289065772,0.4875643356631333,0.15731948051948055,0.16244240837696336,0.7418262514840184,1.0238890357142856,0.09253555555555555,-0.29130802792321114,0.15154478932934431,0.2024638032909499,0.024631493506493504,0.2309255280736595,0.1567196871945259,0.1796145633989288,0.3078010471204189,0.0487078783345799
3fb2b7eac889a734807b7916a57408d83d235fdadd5d8b0530893848ee1c57ef.txt, 465, 1.452053998768539,0.5247225987122193,0.644757665063749,-0.12303319890344722,0.7888865638125401,0.39873791658131075,0.09094482320574883,0.09728259762309,0.46991936255408173,0.5471143823529412,0.02885,-0.0008580645161290357,0.11472158435892686,0.18248303163231425,0.011710843373493976,0.06951434706611363,0.38330214907815857,0.1568984658972871,-0.16559569892473114,0.12399075241013266
408e0181a4ef7c368fe19e9f06214c93e1f40bf194e90a811357eb750913b4ae.txt, 78, 2.1561187245421243,0.4306538461538461,0.36374395604395604,0.16018214285714283,1.0884899999999997,0.1949821411921412,0.23124085914085912,0.028230769230769233,0.6927731821067821,-1.2480444285714285,0.3861538461538462,-0.8688717948717949,0.11670562770562772,0.2403901098901099,0.0,0.019179487179487177,0.00817142857142857,0.1484020979020979,-0.872,0.1214161838161838
40fbeb7d04622a4c3b12a4c8a025b1109210f304ad8811c789d6dd71b6c3d2c1.txt, 507, 0.8467273716240498,0.5961225890088491,0.6729661505298342,0.273546693136726,1.3278622497266128,0.3258113717065562,0.2246713145131894,0.06105325443786982,1.0640939984783802,0.08721570731707312,0.5022403099834475,0.5223491124260355,0.11409142214778958,0.20730420134681235,0.024148657833393983,0.11600545062335729,0.18249919143718724,0.21600009392317085,0.09572565895642816,0.12137335989849238
41020b7dca63018f86033fa60643639a43feb6d09dbd006f40f8711241baa48f.txt, 408, 1.0037876302505877,0.4719328154000891,0.6589442783670845,-0.18103053081945047,0.49615051399618953,0.3401352769823189,0.25690733112527486,0.07627036730185031,0.2901924959125085,0.014679428571428513,0.06566993464052287,-0.21841421568627448,0.0935330025884383,0.26898010700843,0.039803755664084776,0.17297784851524003,0.044352553231580924,0.22271216514774922,-0.049659502262443395,0.09379955252161261
4149e06cfb885c8ba6e6f22b1027a5541bb60469e9fb0b7cb0895d7581173187.txt, 356, -1.3350458905573928,0.713209693456197,0.7011738639080259,0.541301882022472,1.0092340430622009,0.24010849713021062,0.07201218395965737,0.058266853932584274,0.8646891332752615,0.9416766486486488,0.11084902424600829,0.3729281701444623,0.06249632460236393,0.2016972323039141,0.07482398452611218,0.0659169341894061,0.28406315789473685,0.15386035313001606,0.6385581244598098,0.10930705226421517
4158af2df1b53b2d487ee715e33e9737cb66263186f059e8f24f55374f741d9b.txt, 663, 1.841524043243388,0.7382550387050228,0.5464087256570666,0.01273195114798055,1.0832649114331723,0.32671560590476817,0.18048141095713294,0.13843463093006977,0.6390206310886886,0.32733213333333333,0.2862612151676346,-0.55435719182778,0.08652501090184442,0.18305570622307452,0.05691973838042927,0.17510127059414546,0.033933876811594196,0.18752722594608917,0.011494720965309208,0.11281841717577652
41c608281e963f39eab03d2d4c965688cb3aafd06078262800f66c0a4b4a06c7.txt, 277, 0.81717637119801,1.0002092621574126,0.5611615952321197,-0.19104779571034194,0.2509118487394958,0.5182659562404985,0.062077793084446886,0.0631763939029282,0.9037129117794488,1.023304523809524,0.09189375,0.8595523465703971,0.055385243303097416,0.13060468394021513,0.041383745569762924,0.13698104693140795,0.0024033613445378146,0.23697509025270758,0.1908685920577617,0.06880014713466615
42bc6aeb50805c9b499be3a37501b54bf92177995d61bff41fe4a53702ff36c9.txt, 293, 1.3534637371767686,0.6849989282567148,0.4927857709341848,0.24254305721641983,0.5046601403508771,0.268205292144255,0.3717249791144528,0.10114439474419903,0.6436705602755455,0.24559544827586205,0.10883732876712328,-0.6819810390595373,0.05825419301678855,0.2291164440782321,0.12611161236424392,0.14144394744199051,0.008601503759398495,0.17195082191780822,0.014627986348122873,0.14386004737872077
42bce1dd5761168207ae442d214d1a5c96f61e424252d61e16fc9604ba335f61.txt, 449, 2.2422105879160656,0.45103653801263677,0.5573251819139111,0.01049286594066462,0.8574763662840305,0.30774898295354064,0.10976863162241508,0.08842486938784005,0.6036426608121174,0.08531054838709674,0.059744754313824096,-0.5798589458054938,0.05585049195007609,0.15678914642820369,0.010677545862564818,0.07680367587369649,0.09954267966643533,0.16583787440417957,-0.872,0.09462291671063149
42fbaf2d67b3ec74b84de63cf930843cdfdb936d3bccf2b96f8a87b575bcad23.txt, 137, 0.04097764001975743,0.8555175024293236,0.557017650932828,0.1191720226661544,0.11276691729323307,0.19090506468560253,0.042859193438140805,0.030656934306569343,0.6894700550239234,0.326064,0.0,-0.2911922141119221,0.00650375939849624,0.09391331269349845,0.037732861565678906,0.10635822826808229,0.021503759398496237,0.08994890510948905,-0.2805620437956204,0.08006570590377735
43404f706b89bbd0ce604c19d7bdc20b4c878e382ac71a8a4b7e3eb1644803a5.txt, 569, 1.7166325219814957,0.7264627315430499,0.732461265212235,-0.08212976633572612,1.0549139565169405,0.4377264843341624,0.2764277918797287,0.041472759226713535,0.24856136967680037,0.3575642888888888,0.2225699333915503,-0.7272782659636788,0.1568499128829808,0.18907276857368752,0.04793511241520224,0.2137975374754471,0.10731219512195123,0.22178335676625657,-0.1892995809111802,0.10848724620933156
44032c391c6c2a32a75c8fa496638a1a68706d066ee44d343d0f6a50ec2f8253.txt, 2773, 1.9486004538442523,0.5468411154826895,0.645742954258086,0.10301025439137367,0.7489119910017562,0.25982342521246904,0.17917737578555815,0.07235660184391751,0.6485969225182278,0.31137458208955227,0.2107221451784153,-0.389391272989542,0.04567337278541373,0.13777703510690525,0.031197162208350653,0.15514262071580845,0.09121008733589431,0.197085425462754,-0.23205664694093509,0.08669528662386554
4427ff0aaa0ce20143caba5d8cce171a987d6caa90651b24b343a2e8379353a7.txt, 194, 1.7378852279250858,0.4029323005599419,0.5715313664315428,-0.11856480828359561,1.0622658646616538,0.2682565239228126,0.08970755735492576,0.020747422680412367,0.27226545158906135,0.6297436666666667,0.0,-0.4364381443298969,0.004552631578947368,0.0869706135736986,0.05100875402792695,0.207543219666931,0.0030105263157894735,0.12038659793814432,0.893680412371134,0.060461516201288305
443a014fd6e2bc05d9fd254d15abfabba47c04f6dcf2c5d9189af0e078aeebc4.txt, 248, 1.0406183379479899,0.4326741332684072,0.5361839842494375,0.03453722574769369,0.29651846351655414,0.2058996478534686,0.3193554109824602,0.07553189149560117,0.6589409693396225,0.32993175,0.08710206553614688,-0.683812275985663,0.055060105283399836,0.1640166781922467,0.018884615384615385,0.015314516129032257,0.15706659166398798,0.20972617302052787,-0.4294959677419355,0.20971420845151673
447217d2eaa7933fd978c9f5aaf4ebed1aa6da89e88e34fd3af5b8b0bcdec691.txt, 623, 1.2839807964901193,0.45634111422941676,0.5599685012174601,0.28692385895314054,1.0740911612580675,0.3656582691312008,0.2415171837989099,0.10319539160828671,0.6369301139243773,-0.04387231914893622,0.1797480522864961,-0.2913440342429106,0.1300045953999642,0.1901522110875442,0.055669022195983305,0.16138571361899096,0.0325106808471957,0.2127235598359194,-0.5991468082479318,0.07798472710062335
457a1d6a8d1d15532d7d2411cfe86290e96f3010229db862e48ee498df5874be.txt, 216, 0.7207350793650795,0.6187383333333332,0.4479964814814814,-0.059886296296296326,0.4420203333333333,0.20198679138321993,0.13366044217687073,0.019444444444444445,0.9161075974780156,-0.06694599999999992,0.16776797385620915,-0.0018472222222222254,0.0,0.14969500000000002,0.0,0.05665325018896447,0.18190666666666666,0.093375,-0.872,0.10161579743008314
45b7e96947f98913c480bc0968e68228bb13302e31fc5c8b06758379a64cab2b.txt, 470, 1.708079818669257,0.47385041599287,0.6893758240048432,-0.19282436826458568,0.5052629134150873,0.553341384265474,0.09704361799816344,0.07343030981709593,0.7179667189882701,0.1984260952380954,0.09774047388781432,0.8615127659574467,0.01817878507554733,0.13898796900125637,0.08666699265930508,0.2686616434703781,0.008289855072463768,0.16949103432339716,-0.4293297872340425,0.20034044021555583
45bff476c2a3786e55f566103edad7d898f5a8b61aa359dbc0f730a872407ab7.txt, 211, 2.014212122345329,0.3356822561324294,0.6299666729166045,-0.12293792731252268,0.8002321100128921,0.40692511402585485,0.3104122580226062,0.08500483091787439,0.6053741499051234,0.10603720000000001,0.13929877369007804,-0.2926382306477093,0.03631033587023993,0.07706750230185674,0.02203546836429778,0.152006038647343,0.006391061452513966,0.11821739130434782,-0.872,0.045458744905945536
45f44dc3af478fdfab693d1f0b4b7e6f6987fcadb3edc264f8af0873d0c62d87.txt, 61, 1.6768057475409837,0.8253311475409836,0.5413147540983607,0.014723333333333255,0.3543492896174863,0.31338994535519127,0.4405081967213115,0.08441420765027323,-1.2780314065934064,-0.07035500000000001,0.189,-0.9080491803278689,0.028672131147540983,0.14561475409836067,0.044514754098360663,0.14052459016393443,0.018754098360655738,0.2192109289617486,0.0,0.0978087431693989
45f637c368eabd3edf5c22f97fdca933bbcf91b9685f172c9e2b0152f56f1166.txt, 39, -1.4036904842018196,0.08893134822167081,0.606879735318445,0.45088138544251444,3.3484040860215054,0.6833023136003782,0.0,0.029487179487179483,2.1481392976190476,0.43603800000000004,0.0,0.0,0.05056989247311827,0.6021632754342432,0.06480000000000001,0.05902564102564102,0.03690322580645161,0.23997802197802195,0.0,0.159154791445114
468e0c36662250be59ce0a644104ec779e040187a74ac4873b8a8b76c1b8790a.txt, 994, -0.04543344093511731,0.5370482877732411,0.6061389809585694,0.07244061834772289,0.4894660252445785,0.1761881915333471,0.11885448686706011,0.05132096945308213,0.41909881642555913,0.4616222714285714,0.2566018861024162,-0.4356841046277666,0.04746785489321004,0.16196445904810305,0.06272810648644866,0.05460764240116961,0.059748411914488084,0.16720850207852742,-0.28150301810865186,0.12622652176501864
47116f412d21d127b16a98fee3007782060bf19a45ab821e38710e705e3a52d9.txt, 523, 1.9825224352819717,0.32029055651970323,0.7954792175598526,-0.12963957744714033,1.72003890776699,0.31551033596139133,0.15039835908395877,0.12314453692996415,0.7708133377037231,-0.04534094117647061,0.3882126447484956,-0.8647514340344168,0.024239919907720252,0.1701166480589154,0.03430211915850088,0.058154807020757725,0.21775521844660195,0.18579613240059079,0.888848948374761,0.11115283879511206
471592293a50dac8a371e817ebbd8d2282ea0af6529061892aa435fed975c08e.txt, 113, -0.6174912228402867,0.6268321533923303,0.7646512431521282,0.17013141522685765,1.4118082539682535,0.33000160977665405,0.24342857142857144,0.2901129372102823,-0.13370933333333337,0.5288968571428572,0.0,-0.8751592920353982,0.10987062789717658,0.16672642225031603,0.0914104761904762,0.15279013906447533,0.01634285714285714,0.21538095238095237,0.0,0.08429068689422671
4736bdc9a73bbaa22c9fe643e1c3a894d67838515622c3b11a92f84a99058d3c.txt, 301, 1.9034780598114995,0.396755142312708,0.5135616902368536,0.09690402873999837,0.6667364106939703,0.18724536436502265,0.1980818411897578,0.05762923588039867,-0.15451172500515353,-0.12120605555555558,0.395453514086173,-0.6547807308970099,0.027191647705726206,0.07392854965484953,0.06758550317292668,0.09765398671096345,0.005856655290102389,0.16864091915836105,-0.872,0.08280882631778537
475a260a7795cc821a80e2a16a642a8d6962f0f40a72eceffe14d75d213fc2d6.txt, 287, 1.6752169108013937,0.4445703816937422,0.5451492159590144,0.02530767870341038,0.3812010043290043,0.159820952056074,0.24068423914114054,0.04367439941316706,0.43884736186731943,0.18142408,0.13088235294117645,-0.37462369337979096,0.0647537048317536,0.089170786671247,0.010266561264822135,0.032732779415706244,0.01456,0.21312208052965434,0.30519163763066204,0.18138076525100916
4773e3d5162ee39ccd933719ee33f30428aaded34087a146686415360f61ac20.txt, 1346, 0.11684753521946828,0.4856249671628383,0.6392515365720098,0.05170565913041786,1.0544449999999999,0.30105049802669914,0.14256266752492242,0.07448461967081951,0.4127019114213748,0.3983817261904762,0.12798619875884976,-0.6214944810019104,0.06138010912816655,0.10546852774459627,0.02290210113245146,0.23556373650495116,0.11557254901960784,0.18872837804840034,0.16765256533519804,0.11261264566387588
479fa5cd6973c8308fbb84c26a51860f529ca1194e5f3402ff20f108fa630851.txt, 229, -0.7347938278505579,0.38804892569726784,0.5583206670241834,0.16082244090940592,0.3833536507936508,0.2662553526130129,0.2020288162936076,0.1226295290924112,0.568184403938167,0.14739616666666666,0.22078334332277305,-0.5812459970887919,0.0,0.14663342368117252,0.0032844444444444444,0.4158127985489512,0.07221111111111111,0.18579039301310044,-0.872,0.08458940933118822
47b20a43cd661905730876a048d1e6d0e9c226e61f1480076ded22c35f607fb9.txt, 260, -0.49354318638459405,0.46138188515392864,0.6239431252520382,0.14771391544709278,0.345270460251046,0.728403279640446,0.19348803315761687,0.07003699380443566,0.9795329411764705,0.38981144444444443,0.03484298584298584,-0.866523076923077,0.057823448194159494,0.2314765255291459,0.117403352900169,0.08293972045134836,0.007179916317991631,0.1240119262119262,-0.4296346153846154,0.07373098621634186
4820298046d90fb08caec850a7605d201dba3d36fbba6fad1693c5199db247d0.txt, 402, 0.45511665779345023,0.568333163052499,0.7210983082837561,0.19658562462413204,1.9523006593406595,0.3890410564235678,0.11585180188643794,0.08259943759463552,0.6541871889514066,0.46057133333333333,0.37939378109452737,-0.8664179104477612,0.05557383483918201,0.07567119286884506,0.05091675702574579,0.089418213281419,0.10158809523809523,0.1801531689379191,0.30370646766169157,0.1022808798815288
484cf1a47efedc44da7c102ff09d445032eaaf0668cd5f84602271133ae1cade.txt, 604, 1.3018915124395287,0.46243024480903666,0.8052795367689136,-0.08708767008360344,0.6048644769503545,0.22354461178975404,0.18716249884866903,0.09038267406479328,0.37604357418020573,0.15116674074074074,0.16283179613116205,-0.8660331125827815,0.0340033661561772,0.11885406708504495,0.05459264949842457,0.1291847819265038,0.11506515957446807,0.12899825545852037,-0.3164577814569537,0.18751628851163865
48aa89cb77a0b3a5021957313971fd8acda177fb0c99416ea29748f2868f7230.txt, 464, 0.9798378264712301,0.7279219034565888,0.7842570160402382,-0.024759699381078738,0.9730764644522144,0.607995783718011,0.12193127843352104,0.06433344633862843,0.2190556582641427,0.40823396774193554,0.03531186612576064,-0.5238491379310345,0.044472023322422255,0.17021301364474217,0.04770453602002411,0.03762431372468201,0.09233409090909091,0.14105557851154507,-0.4308943965517241,0.21136771791579656
49810b9d918625cdcbdf91f5b030ede3ff95f52f3a6882a47f7deae3ff8f368a.txt, 760, 0.23331746019433064,0.6644568300259421,0.6920937834705442,0.06149711893285647,0.7848329139996718,0.4535609240907664,0.17859666392114396,0.09418626126126126,0.6234147866484704,0.2977029523809523,0.060756903127383674,-0.3738766917293233,0.049853923844654674,0.11073598912700798,0.055352089485270796,0.1109607396870555,0.12644993845396357,0.20160534286555157,0.23165131578947362,0.18090336892503758
49ba9956eac95444639dc8000d3f63a65bab70e83dbafc78e81c6244882eae68.txt, 934, 1.8226596321706698,0.5709937779271099,0.6804446030505387,-0.058227591172418346,0.5035816943521594,0.18999427880983621,0.2272065763735573,0.14229685317940602,0.40425429907521754,0.08236510447761192,0.2734316233340791,-0.6550460385438973,0.08325152658050684,0.13898465879077587,0.04933235916491339,0.13242041072329833,0.05881399778516058,0.18004736756354156,-0.44944034873049854,0.0927786266934704
4a2cc7b43bec8d919e8cfb4c1b9671b66c95d7dbe021275fde17bdf1f1568d54.txt, 313, 2.368401575505015,0.5195671009473382,0.6435706306921813,0.06482520769499178,1.1399202474402732,0.20811862883488186,0.2859684903643948,0.03594888178913738,0.6404482121212121,0.3188671538461539,0.10237977496874565,-0.871779552715655,0.04661740867110297,0.251481813398903,0.020783181645809633,0.10010791071314722,0.013665529010238908,0.19414449607900086,0.3047603833865815,0.25185276204675067
4a42588449800d33d15ef46ca74f74027e34ec4c46954e1fe9bbe66730162e9d.txt, 206, 1.0340353228783037,0.5885286886838595,0.6537357387418172,0.08706792136525349,0.8314229023150761,0.48101196453469147,0.3419007622811971,0.12223231622746183,0.34315889494487206,-0.24077948,0.0,-0.5244611650485437,0.07520537872848976,0.23389070885846952,0.06397344720496895,0.1583932669272475,0.0284223602484472,0.09160679611650485,-0.27876699029126206,0.1905739201701633
